,,20,22,,,570,271,17.8,16.0,31,284.8,43353,43384,43385,-1,-44,6
,,18,20,,,571,271,17.8,16.0,31,284.8,43354,43385,43385,0,-45,6
,,20,22,,,568,261,20.1,16.0,31,321.6,43354,43385,43385,0,-45,6
,,20,22,,,569,261,20.1,16.0,31,321.6,43354,43385,43385,0,-45,6
,,36,21,,,566,111,22.2,13.8,25,306.36,43695,43720,43377,343,-377,15
,,20,21,,,622,123,16.106,12.2,23,196.4932,43355,43378,43360,18,-49,1
,,20,22,,,623,123,16.106,12.2,23,196.4932,43355,43378,43360,18,-49,1
,,33,21,,,624,133,24.07,12.2,23,293.654,43716,43739,43360,379,-410,1
,,36,21,,,625,133,24.07,12.2,23,293.654,43721,43744,43360,384,-415,1
,,20,21,,,550,123,16.106,12.2,28,196.4932,43356,43384,43388,-4,-47,4
,,33,21,,,561,133,24.07,12.2,28,293.654,43740,43768,43384,384,-431,4
,,20,22,,,567,102,19.76,18.47,38,364.9672,43357,43395,43390,5,-49,0
,,20,21,,,502,192,16.9,9.2,37,155.48,43315,43352,43403,-51,0,6
,,20,20,,,420,294,20.0,18.4,45,368.0,43358,43403,43431,-28,-42,7
,,20,20,,,419,284,20.0,18.4,45,368.0,43358,43403,43432,-29,-41,7
,,18,20,,,627,231,15.25,8.2,14,125.05,43358,43372,43359,13,-41,6
,,18,20,,,626,221,18.25,8.2,14,149.65,43358,43372,43359,13,-41,6
,,20,20,,,523,633,12.7,19.8,34,251.46,43358,43392,43399,-7,-41,6
,,20,21,,,522,623,13.6,19.8,34,269.28,43358,43392,43399,-7,-41,6
,,20,20,,,424,293,19.5,18.9,43,368.55,43359,43402,43429,-27,-41,7
,,18,18,,,575,122,15.531,12.2,27,189.4782,43360,43387,43382,5,-49,-1
,,20,20,,,576,132,18.94,12.2,27,231.068,43361,43388,43382,6,-50,-1
,,36,21,,,438,111,11.85,25.0,40,296.25,43745,43785,43412,373,-427,6
,,36,21,,,467,103,34.122,13.75,40,469.1775,43786,43826,43412,414,-468,6
,,20,21,,,593,112,21.0,8.6,18,180.6,43361,43379,43361,18,-43,5
,,20,22,,,594,112,21.0,8.6,18,180.6,43363,43381,43361,20,-45,5
,,20,20,,,418,283,18.4,18.9,44,347.76,43364,43408,43433,-25,-44,7
,,18,20,,,545,273,14.5,18.79,26,272.455,43365,43391,43391,0,-45,6
,,18,20,,,541,263,16.6,18.79,26,311.914,43365,43391,43392,-1,-45,6
,,20,21,,,583,112,21.0,8.6,18,180.6,43320,43338,43368,-30,0,5
,,20,20,,,536,143,13.809,15.686,31,216.607974,43366,43397,43396,1,-44,7
,,20,21,,,537,153,18.919,15.5,31,293.2445,43366,43397,43396,1,-44,7
,,20,21,,,509,683,16.6,18.9,24,313.74,43366,43390,43395,-5,-44,7
,,20,22,,,510,693,16.6,18.9,24,313.74,43369,43393,43395,-2,-47,7
,,18,21,,,516,124,18.618,14.354,32,267.242772,43370,43402,43402,0,-45,10
,,33,21,,,517,134,22.828,14.354,32,327.673112,43769,43801,43402,399,-444,10
,,20,20,,,555,632,13.38,17.28,16,231.2064,43370,43386,43379,7,-43,12
,,20,21,,,531,632,13.5,20.0,29,270.0,43370,43399,43395,4,-47,6
,,20,22,,,530,622,16.9,20.0,29,338.0,43370,43399,43395,4,-47,6
,,20,20,,,556,622,13.38,17.28,15,231.2064,43329,43344,43378,-34,0,12
,,18,20,,,553,182,20.0,7.3,17,146.0,43373,43390,43382,8,-49,6
,,18,20,,,554,192,13.889,7.3,17,101.3897,43373,43390,43382,8,-49,6
,,18,21,,,483,271,17.8,16.0,31,284.8,43376,43407,43409,-2,-52,6
,,20,22,,,482,261,20.1,16.0,31,321.6,43376,43407,43409,-2,-52,6
,,20,20,,,503,144,17.566,15.678,31,275.399748,43376,43407,43403,4,-49,8
,,18,21,,,468,154,19.932,15.976,39,318.433632,43377,43416,43419,-3,-50,8
,,33,21,,,572,103,29.101,15.68,26,456.30368,43802,43828,43382,446,-476,5
,,20,21,,,470,273,14.5,18.79,25,272.455,43379,43404,43408,-4,-54,1
,,20,22,,,469,263,16.6,18.79,25,311.914,43379,43404,43408,-4,-54,1
,,18,20,,,513,835,7.416,16.884,20,125.211744,43380,43400,43391,9,-50,6
,,20,20,,,514,835,7.416,16.884,20,125.211744,43380,43400,43391,9,-50,6
,,20,21,,,511,825,19.167,16.931,20,324.516477,43330,43350,43391,-41,0,6
,,20,21,,,512,825,19.167,16.931,20,324.516477,43380,43400,43391,9,-50,6
,,20,22,,,460,273,14.5,18.79,25,272.455,43382,43407,43409,-2,-56,1
,,20,22,,,459,263,16.6,18.79,25,311.914,43382,43407,43409,-2,-56,1
,,18,20,,,573,104,13.35,13.05,15,174.2175,43383,43398,43375,23,-52,6
,,20,21,,,461,124,15.49,19.15,33,296.6335,43385,43418,43411,7,-54,6
,,20,22,,,462,283,13.7,18.32,30,250.984,43385,43415,43412,3,-53,7
,,36,21,,,450,293,22.5,18.32,30,412.2,43827,43857,43413,444,-495,7
,,20,22,,,525,832,6.767,14.288,16,96.686896,43385,43401,43389,12,-54,5
,,18,20,,,524,822,16.086,14.292,16,229.901112,43386,43402,43389,13,-55,5
,,20,22,,,578,132,11.0,9.55,14,105.05,43386,43400,43374,26,-54,6
,,20,22,,,577,122,18.0,9.55,14,171.9,43386,43400,43374,26,-54,6
,,20,20,,,532,162,17.86,7.8,21,139.308,43387,43408,43388,20,-55,6
,,20,22,,,533,172,18.45,12.45,21,229.7025,43388,43409,43388,21,-56,6
,,20,20,,,504,662,14.6,20.0,27,292.0,43389,43416,43400,16,-57,6
,,20,20,,,505,672,14.6,20.0,27,292.0,43389,43416,43400,16,-57,6
,,20,22,,,451,134,18.74,19.44,33,364.3056,43390,43423,43412,11,-58,6
,,22,21,,,446,193,20.1,20.9,35,420.09,43403,43438,43416,22,-71,6
,,18,20,,,447,283,13.7,18.32,31,250.984,43391,43422,43415,7,-58,7
,,33,21,,,445,293,22.5,18.32,31,412.2,43829,43860,43416,444,-496,7
,,20,20,,,520,832,6.767,14.288,16,96.686896,43332,43348,43390,-42,0,5
,,18,18,,,519,822,16.086,14.292,16,229.901112,43388,43404,43390,14,-56,5
,,18,20,,,521,191,9.0,11.95,24,107.55,43391,43415,43395,20,-58,6
,,20,21,,,506,143,10.97,13.152,25,144.27744,43391,43416,43397,19,-58,6
,,20,21,,,507,153,18.861,13.05,25,246.13605,43391,43416,43397,19,-58,6
,,18,20,,,518,181,15.0,11.95,24,179.25,43392,43416,43396,20,-58,6
,,18,20,,,546,161,11.58,12.405,19,143.6499,43392,43411,43386,25,-58,6
,,20,22,,,547,171,21.526,7.65,19,164.6739,43334,43353,43386,-33,0,6
,,20,21,,,448,183,9.9,20.9,33,206.91,43334,43367,43414,-47,0,6
,,20,20,,,463,125,14.8,19.15,31,283.42,43393,43424,43410,14,-59,6
,,36,21,,,406,801,28.614,19.075,58,545.81205,43858,43916,43463,453,-527,2
,,20,21,,,551,623,13.38,18.79,15,251.4102,43393,43408,43381,27,-61,3
,,20,22,,,552,633,13.38,18.79,15,251.4102,43394,43409,43381,28,-62,3
,,20,22,,,452,803,15.5,20.0,29,310.0,43396,43425,43406,19,-65,1
,,20,20,,,433,631,16.117,19.25,37,310.25225,43398,43435,43424,11,-62,6
,,20,21,,,432,621,18.334,19.25,37,352.9295,43398,43435,43424,11,-62,6
,,20,21,,,453,135,18.6,19.35,30,359.91,43400,43430,43410,20,-64,6
,,18,20,,,449,803,15.5,19.0,29,294.5,43399,43428,43407,21,-67,1
,,20,22,,,472,272,14.4,17.28,31,248.832,43400,43431,43414,17,-63,6
,,18,20,,,471,262,14.6,17.28,31,252.288,43401,43432,43414,18,-64,6
,,22,21,,,454,194,20.1,21.05,28,423.105,43439,43467,43408,59,-101,6
,,20,20,,,498,183,8.82,15.798,22,139.33836,43401,43423,43397,26,-62,6
,,20,22,,,455,184,9.804,21.05,27,206.3742,43401,43428,43407,21,-62,6
,,20,21,,,499,193,15.59,15.978,22,249.09702,43401,43423,43397,26,-62,6
,,33,21,,,377,102,22.89,15.65,52,358.2285,43861,43913,43458,455,-521,6
,,33,21,,,436,112,14.612,23.0,30,336.076,43914,43944,43415,529,-573,6
,,20,22,,,402,101,11.577,13.021,49,150.744117,43401,43450,43453,-3,-60,6
,,20,20,,,484,623,13.38,18.79,15,251.4102,43336,43351,43398,-47,0,0
,,20,22,,,485,633,13.38,18.79,15,251.4102,43402,43417,43398,19,-66,0
,,18,20,,,476,623,13.38,18.79,15,251.4102,43403,43418,43399,19,-66,0
,,18,21,,,477,633,13.38,18.79,15,251.4102,43403,43418,43399,19,-66,0
,,20,20,,,489,155,14.7,13.05,22,191.835,43403,43425,43401,24,-60,6
,,20,20,,,495,144,10.5,13.05,20,137.025,43404,43424,43398,26,-60,6
,,20,20,,,456,671,18.6,14.9,25,277.14,43404,43429,43408,21,-60,6
,,20,20,,,478,642,13.412,19.5,16,261.534,43404,43420,43400,20,-60,5
,,20,21,,,479,652,13.412,19.5,16,261.534,43405,43421,43400,21,-61,5
,,18,18,,,490,154,14.94,13.05,20,194.967,43405,43425,43399,26,-60,6
,,20,22,,,473,642,13.412,19.5,16,261.534,43405,43421,43401,20,-60,5
,,18,21,,,474,652,13.412,19.5,16,261.534,43408,43424,43401,23,-63,5
,,20,20,,,486,145,10.1,13.065,20,131.9565,43408,43428,43400,28,-62,6
,,36,21,,,408,801,28.614,19.075,37,545.81205,43917,43954,43439,515,-567,9
,,33,21,,,407,801,28.614,19.075,37,545.81205,43945,43982,43440,542,-594,9
,,20,22,,,441,836,8.0,21.0,33,168.0,43408,43441,43417,24,-61,3
,,20,22,,,442,836,8.0,21.0,33,168.0,43408,43441,43417,24,-61,3
,,36,21,,,439,826,20.5,21.0,33,430.5,43425,43458,43417,41,-78,3
,,22,21,,,440,826,20.5,21.0,33,430.5,43468,43501,43417,84,-121,3
,,20,22,,,427,661,18.6,14.9,29,277.14,43408,43437,43423,14,-57,6
,,20,20,,,426,834,9.215,10.9,19,100.4435,43409,43428,43418,10,-56,6
,,20,20,,,425,824,15.665,11.094,19,173.78751,43409,43428,43418,10,-56,6
,,20,20,,,430,832,6.767,14.288,18,96.686896,43354,43372,43417,-45,0,6
,,20,21,,,431,833,8.709,14.287,18,124.425483,43409,43427,43417,10,-55,6
,,20,22,,,428,822,16.086,14.292,18,229.901112,43410,43428,43417,11,-56,6
,,20,22,,,429,823,16.231,14.307,18,232.216917,43410,43428,43417,11,-56,6
,,18,20,,,434,803,15.5,18.0,32,279.0,43412,43444,43418,26,-62,1
,,18,20,,,437,292,16.6,19.5,34,323.7,43416,43450,43425,25,-61,6
,,20,22,,,444,282,14.7,19.5,32,286.65,43416,43448,43421,27,-59,7
,,18,20,,,435,292,16.6,19.5,33,323.7,43417,43450,43425,25,-60,6
,,18,21,,,443,282,14.7,19.5,32,286.65,43417,43449,43422,27,-59,7
,,20,21,,,415,836,8.0,21.0,31,168.0,43417,43448,43427,21,-58,8
,,22,21,,,414,826,20.5,21.0,31,430.5,43502,43533,43427,106,-143,8
,,20,20,,,465,653,11.2,17.72,16,198.464,43417,43433,43402,31,-62,3
,,20,20,,,464,643,13.412,17.72,16,237.66064,43417,43433,43402,31,-62,3
,,36,21,,,398,825,24.4,10.4,33,253.76,43955,43988,43446,542,-584,19
,,20,21,,,492,834,9.215,10.9,22,100.4435,43417,43439,43403,36,-60,4
,,20,22,,,491,824,15.665,11.094,22,173.78751,43418,43440,43403,37,-61,4
,,18,20,,,458,653,11.2,17.72,15,198.464,43419,43434,43402,32,-62,3
,,20,20,,,457,643,13.412,17.72,15,237.66064,43357,43372,43402,-30,0,3
,,18,21,,,488,834,9.215,10.9,22,100.4435,43419,43441,43404,37,-61,4
,,20,21,,,487,824,15.665,11.094,22,173.78751,43419,43441,43404,37,-61,4
,,20,20,,,390,182,12.25,9.2,41,112.7,43421,43462,43456,6,-61,6
,,20,21,,,378,123,19.5,18.75,43,365.625,43422,43465,43461,4,-61,6
,,33,21,,,379,133,25.083,18.75,43,470.30625,43983,44026,43461,565,-622,6
,,36,21,,,394,833,24.0,15.6,30,374.4,43459,43489,43446,43,-78,26
,,20,22,,,393,823,21.1,15.6,30,329.16,43422,43452,43446,6,-41,26
,,36,21,,,403,824,24.1,17.41,34,419.581,43490,43524,43439,85,-128,6
,,18,20,,,515,833,8.709,14.287,15,124.425483,43423,43438,43392,46,-66,0
,,20,20,,,475,823,16.231,14.307,21,232.216917,43357,43378,43407,-29,0,0
,,20,20,,,508,833,8.709,14.287,15,124.425483,43424,43439,43393,46,-66,0
,,20,21,,,466,823,16.231,14.307,21,232.216917,43358,43379,43408,-29,0,0
,,20,21,,,330,110,15.0,4.932,54,73.98,43424,43478,43486,-8,-60,6
,,20,22,,,413,834,20.0,16.8,33,336.0,43424,43457,43429,28,-60,6
,,18,21,,,373,192,16.9,9.2,41,155.48,43425,43466,43462,4,-59,6
,,20,22,,,412,653,11.2,17.72,19,198.464,43366,43385,43425,-40,0,6
,,20,20,,,417,643,13.412,17.72,19,237.66064,43425,43444,43422,22,-59,6
,,20,20,,,411,652,13.412,19.5,19,261.534,43425,43444,43425,19,-59,6
,,20,20,,,416,642,13.412,19.5,19,261.534,43426,43445,43422,23,-60,6
,,20,22,,,400,832,22.0,15.4,24,338.8,43426,43450,43440,10,-40,25
,,20,21,,,399,822,19.175,15.4,24,295.295,43428,43452,43440,12,-42,25
,,36,21,,,351,111,11.85,24.0,44,284.4,43989,44033,43471,562,-620,6
,,18,20,,,381,633,12.7,19.8,38,251.46,43429,43467,43459,8,-60,6
,,20,20,,,380,623,13.6,19.8,38,269.28,43429,43467,43459,8,-60,6
,,18,18,,,372,835,13.5,10.4,32,140.4,43426,43458,43455,3,-44,19
,,20,20,,,395,845,18.075,12.65,31,228.64875,43429,43460,43446,14,-44,21
,,33,21,,,353,801,24.3,17.0,47,413.1,44027,44074,43478,596,-661,1
,,20,20,,,422,231,15.25,8.2,17,125.05,43429,43446,43419,27,-58,6
,,20,20,,,421,221,18.25,8.2,17,149.65,43371,43388,43419,-31,0,6
,,20,20,,,385,855,14.0,12.6,31,176.4,43386,43417,43448,-31,0,21
,,36,21,,,357,103,34.122,13.75,43,469.1775,44034,44077,43472,605,-662,6
,,20,22,,,382,683,17.8,14.8,32,263.44,43429,43461,43452,9,-36,26
,,20,22,,,383,693,17.8,14.8,32,263.44,43429,43461,43452,9,-36,26
,,20,22,,,386,643,19.9,14.2,26,282.58,43429,43455,43448,7,-33,27
,,20,20,,,384,653,17.9,14.2,26,254.18,43430,43456,43449,7,-33,27
,,20,21,,,410,835,7.416,16.884,25,125.211744,43431,43456,43428,28,-60,0
,,20,22,,,409,825,19.167,16.931,25,324.516477,43432,43457,43428,29,-61,0
,,18,20,,,392,632,13.5,20.0,29,270.0,43433,43462,43451,11,-54,6
,,20,20,,,391,622,16.9,20.0,29,338.0,43434,43463,43451,12,-55,6
,,33,21,,,324,101,30.66,9.4,30,288.204,44075,44105,43480,625,-695,7
,,36,21,,,325,101,30.66,9.4,30,288.204,44078,44108,43480,628,-698,7
,,22,21,,,360,193,20.1,20.9,35,420.09,43534,43569,43469,100,-149,6
,,20,20,,,363,124,15.49,19.15,32,296.6335,43434,43466,43464,2,-48,6
,,20,21,,,361,183,9.9,20.9,33,206.91,43436,43469,43467,2,-49,6
,,18,20,,,374,662,14.6,20.0,27,292.0,43435,43462,43455,7,-48,6
,,20,20,,,375,672,14.6,20.0,27,292.0,43436,43463,43455,8,-49,6
,,20,22,,,387,191,9.0,11.95,23,107.55,43438,43461,43448,13,-50,6
,,18,20,,,401,104,13.35,13.05,15,174.2175,43439,43454,43432,22,-51,6
,,20,20,,,356,134,18.74,19.44,33,364.3056,43440,43473,43468,5,-52,6
,,20,21,,,405,132,10.0,9.55,14,95.5,43440,43454,43431,23,-51,6
,,20,21,,,376,181,14.0,11.95,24,167.3,43389,43413,43451,-38,0,6
,,20,22,,,404,122,17.0,9.55,14,162.35,43441,43455,43431,24,-52,6
,,18,21,,,388,162,17.86,7.8,21,139.308,43442,43463,43445,18,-53,6
,,20,21,,,389,172,18.45,12.45,21,229.7025,43442,43463,43445,18,-53,6
,,20,22,,,362,125,14.8,19.15,31,283.42,43442,43473,43465,8,-53,6
,,20,22,,,369,143,10.97,13.152,25,144.27744,43442,43467,43454,13,-52,6
,,18,20,,,370,153,18.861,13.05,25,246.13605,43445,43470,43454,16,-55,6
,,20,20,,,358,135,18.6,19.35,31,359.91,43390,43421,43466,-45,0,6
,,22,21,,,364,194,20.1,21.05,28,423.105,43570,43598,43460,138,-180,6
,,20,20,,,396,161,11.58,12.405,18,143.6499,43445,43463,43442,21,-53,6
,,20,22,,,397,171,21.526,7.65,18,164.6739,43449,43467,43442,25,-57,6
,,20,22,,,365,184,9.804,21.05,26,206.3742,43451,43477,43458,19,-59,6
,,20,21,,,340,631,16.117,19.25,37,310.25225,43392,43429,43480,-51,0,6
,,20,20,,,339,621,18.334,19.25,37,352.9295,43445,43482,43480,2,-53,6
,,20,20,,,354,221,20.0,15.97,12,319.4,43446,43458,43464,-6,-58,1
,,20,21,,,355,221,21.0,15.97,12,335.37,43449,43461,43464,-3,-61,1
,,20,20,,,333,684,14.7,20.0,35,294.0,43447,43482,43484,-2,-48,12
,,18,21,,,336,694,14.7,20.0,35,294.0,43450,43485,43483,2,-51,12
,,20,22,,,349,231,14.308,15.97,14,228.49876,43392,43406,43466,-60,0,4
,,18,20,,,350,231,14.308,15.97,14,228.49876,43451,43465,43466,-1,-59,4
,,20,22,,,341,112,14.612,22.0,30,321.464,43451,43481,43471,10,-54,6
,,18,20,,,368,155,14.7,13.05,23,191.835,43451,43474,43457,17,-54,6
,,20,21,,,371,144,10.5,13.05,19,137.025,43453,43472,43451,21,-54,6
,,20,22,,,359,671,18.6,14.9,25,277.14,43453,43478,43463,15,-54,6
,,18,20,,,342,122,15.531,12.2,16,189.4782,43455,43471,43463,8,-55,7
,,20,21,,,343,122,15.531,12.2,16,189.4782,43455,43471,43463,8,-55,7
,,20,22,,,344,132,18.94,12.2,16,231.068,43456,43472,43463,9,-56,7
,,20,22,,,345,132,18.94,12.2,16,231.068,43456,43472,43463,9,-56,7
,,33,21,,,346,103,29.101,15.68,16,456.30368,44106,44122,43463,659,-705,7
,,36,21,,,347,103,29.101,15.68,16,456.30368,44109,44125,43463,662,-708,7
,,20,20,,,366,145,10.1,13.065,20,131.9565,43457,43477,43455,22,-56,6
,,20,21,,,367,154,14.94,13.05,20,194.967,43401,43421,43455,-34,0,6
,,33,21,,,279,111,22.2,13.8,25,306.36,44123,44148,43485,663,-721,7
,,36,21,,,280,111,22.2,13.8,25,306.36,44126,44151,43485,666,-724,7
,,20,21,,,266,654,19.2,15.1,31,289.92,43457,43488,43496,-8,-35,27
,,33,21,,,265,644,22.9,15.1,31,345.79,44149,44180,43496,684,-727,27
,,20,22,,,307,632,13.38,17.28,14,231.2064,43458,43472,43474,-2,-58,4
,,20,22,,,308,632,13.38,17.28,14,231.2064,43458,43472,43474,-2,-58,4
,,18,18,,,326,622,13.38,17.28,13,231.2064,43459,43472,43471,1,-58,5
,,20,20,,,327,622,13.38,17.28,13,231.2064,43459,43472,43471,1,-58,5
,,36,21,,,292,825,24.4,10.4,30,253.76,44152,44182,43484,698,-737,19
,,33,21,,,288,833,23.0,15.6,30,358.8,44181,44211,43488,723,-758,26
,,20,22,,,287,823,21.1,15.6,30,329.16,43462,43492,43488,4,-39,26
,,36,21,,,213,101,30.66,9.4,30,288.204,44183,44213,43506,707,-777,7
,,36,21,,,214,101,30.66,9.4,30,288.204,43525,43555,43506,49,-119,7
,,20,20,,,348,661,18.6,14.9,25,277.14,43461,43486,43470,16,-55,6
,,20,21,,,221,144,17.566,15.678,23,275.399748,43462,43485,43499,-14,-55,7
,,20,22,,,222,144,17.566,15.678,23,275.399748,43462,43485,43499,-14,-55,7
,,20,20,,,223,154,19.932,15.976,23,318.433632,43407,43430,43499,-69,0,7
,,20,22,,,224,154,19.932,15.976,23,318.433632,43462,43485,43499,-14,-55,7
,,18,20,,,281,183,8.82,15.798,21,139.33836,43463,43484,43486,-2,-57,4
,,18,20,,,282,183,8.82,15.798,21,139.33836,43463,43484,43486,-2,-57,4
,,20,20,,,283,193,15.59,15.978,21,249.09702,43463,43484,43486,-2,-57,4
,,18,21,,,284,193,15.59,15.978,21,249.09702,43464,43485,43486,-1,-58,4
,,20,20,,,229,124,18.618,14.354,22,267.242772,43464,43486,43495,-9,-56,6
,,20,20,,,230,124,18.618,14.354,22,267.242772,43464,43486,43495,-9,-56,6
,,33,21,,,231,134,22.828,14.354,22,327.673112,44212,44234,43495,739,-804,6
,,36,21,,,232,134,22.828,14.354,22,327.673112,43556,43578,43495,83,-148,6
,,36,21,,,332,824,24.1,17.41,30,419.581,44214,44244,43477,767,-806,6
,,20,20,,,352,834,19.0,16.8,30,319.2,43464,43494,43468,26,-55,6
,,20,21,,,317,143,13.809,15.686,21,216.607974,43464,43485,43476,9,-55,6
,,18,20,,,318,143,13.809,15.686,21,216.607974,43466,43487,43476,11,-57,6
,,20,21,,,319,153,18.919,15.5,21,293.2445,43466,43487,43476,11,-57,6
,,18,21,,,320,153,18.919,15.5,21,293.2445,43467,43488,43476,12,-58,6
,,20,22,,,296,832,21.0,15.4,24,323.4,43468,43492,43482,10,-40,25
,,20,20,,,295,822,19.175,15.4,24,295.295,43428,43452,43482,-30,0,25
,,20,20,,,241,835,13.5,10.4,32,140.4,43423,43455,43496,-41,0,19
,,20,20,,,289,845,18.075,12.65,32,228.64875,43467,43499,43488,11,-42,21
,,18,20,,,285,855,13.0,12.6,31,163.8,43468,43499,43489,10,-41,21
,,20,20,,,329,835,7.416,16.884,19,125.211744,43468,43487,43472,15,-55,6
,,20,22,,,328,825,19.167,16.931,19,324.516477,43468,43487,43472,15,-55,6
,,20,21,,,338,832,6.767,14.288,16,96.686896,43470,43486,43471,15,-57,5
,,18,20,,,337,822,16.086,14.292,16,229.901112,43471,43487,43471,16,-58,5
,,18,20,,,310,835,7.416,16.884,20,125.211744,43472,43492,43475,17,-58,6
,,20,21,,,309,825,19.167,16.931,20,324.516477,43472,43492,43475,17,-58,6
,,18,18,,,311,621,8.95,15.97,14,142.9315,43473,43487,43474,13,-64,0
,,20,20,,,312,621,8.95,15.97,14,142.9315,43473,43487,43474,13,-64,0
,,20,21,,,305,631,10.53,15.97,13,168.1641,43473,43486,43474,12,-64,0
,,20,22,,,306,631,10.53,15.97,13,168.1641,43473,43486,43474,12,-64,0
,,20,22,,,335,832,6.767,14.288,16,96.686896,43473,43489,43472,17,-59,5
,,20,22,,,334,822,16.086,14.292,16,229.901112,43473,43489,43472,17,-59,5
,,20,22,,,267,283,13.7,18.32,30,250.984,43473,43503,43496,7,-57,7
,,33,21,,,251,293,22.5,18.32,30,412.2,44235,44265,43497,768,-819,7
,,36,21,,,252,293,22.5,18.32,30,412.2,44245,44275,43497,778,-829,7
,,20,20,,,246,683,17.8,14.8,34,263.44,43474,43508,43498,10,-39,26
,,20,22,,,247,693,17.8,14.8,34,263.44,43474,43508,43498,10,-39,26
,,18,20,,,255,273,14.5,18.79,25,272.455,43475,43500,43494,6,-64,1
,,20,20,,,256,273,14.5,18.79,25,272.455,43478,43503,43494,9,-67,1
,,20,22,,,253,263,16.6,18.79,25,311.914,43478,43503,43494,9,-67,1
,,20,21,,,254,263,16.6,18.79,25,311.914,43479,43504,43494,10,-68,1
,,33,21,,,200,801,24.3,20.03,44,486.729,44266,44310,43517,793,-855,1
,,20,22,,,248,283,13.7,18.32,31,250.984,43479,43510,43499,11,-62,7
,,20,21,,,286,643,19.9,14.2,26,282.58,43437,43463,43489,-26,0,27
,,20,22,,,269,653,17.9,14.2,26,254.18,43482,43508,43490,18,-44,27
,,20,20,,,270,803,15.5,17.0,29,263.5,43483,43512,43488,24,-70,1
,,20,20,,,257,221,18.0,15.97,11,287.46,43483,43494,43488,6,-69,1
,,18,20,,,258,221,19.0,15.97,11,303.43,43485,43496,43488,8,-71,1
,,20,22,,,268,803,15.5,16.0,29,248.0,43414,43443,43489,-46,0,1
,,18,20,,,243,231,14.308,15.97,14,228.49876,43485,43499,43491,8,-68,4
,,20,20,,,244,231,14.308,15.97,14,228.49876,43485,43499,43491,8,-68,4
,,20,20,,,313,102,19.76,18.47,20,364.9672,43415,43435,43472,-37,0,0
,,20,21,,,314,102,19.76,18.47,20,364.9672,43486,43506,43472,34,-71,0
,,18,21,,,227,272,14.4,17.28,32,248.832,43486,43518,43509,9,-70,0
,,18,21,,,228,272,14.4,17.28,32,248.832,43486,43518,43509,9,-70,0
,,20,21,,,225,262,14.6,17.28,32,252.288,43486,43518,43509,9,-70,0
,,20,22,,,226,262,14.6,17.28,32,252.288,43486,43518,43509,9,-70,0
,,20,22,,,233,122,15.531,12.2,17,189.4782,43486,43503,43490,13,-61,7
,,20,20,,,234,122,15.531,12.2,17,189.4782,43487,43504,43490,14,-62,7
,,20,20,,,235,132,18.94,12.2,17,231.068,43487,43504,43490,14,-62,7
,,20,20,,,236,132,18.94,12.2,17,231.068,43487,43504,43490,14,-62,7
,,20,21,,,297,182,18.0,7.3,18,131.4,43487,43505,43480,25,-63,4
,,20,21,,,298,182,19.0,7.3,18,138.7,43487,43505,43480,25,-63,4
,,20,22,,,299,192,13.889,7.3,18,101.3897,43487,43505,43480,25,-63,4
,,18,18,,,300,192,13.889,7.3,18,101.3897,43488,43506,43480,26,-64,4
,,36,21,,,237,103,29.101,15.68,16,456.30368,44276,44292,43489,803,-849,7
,,36,21,,,238,103,29.101,15.68,16,456.30368,44293,44309,43489,820,-866,7
,,20,22,,,205,632,13.38,17.28,14,231.2064,43425,43439,43499,-60,0,4
,,18,20,,,206,632,13.38,17.28,14,231.2064,43488,43502,43499,3,-63,4
,,18,20,,,271,623,13.38,18.79,15,251.4102,43488,43503,43484,19,-66,0
,,20,20,,,272,623,13.38,18.79,15,251.4102,43488,43503,43484,19,-66,0
,,20,20,,,273,633,13.38,18.79,15,251.4102,43488,43503,43484,19,-66,0
,,20,21,,,274,633,13.38,18.79,15,251.4102,43488,43503,43484,19,-66,0
,,20,22,,,215,622,13.38,17.28,12,231.2064,43488,43500,43495,5,-61,5
,,18,21,,,216,622,13.38,17.28,12,231.2064,43489,43501,43495,6,-62,5
,,36,21,,,180,111,22.2,13.8,24,306.36,44310,44334,43510,824,-881,7
,,33,21,,,181,111,22.2,13.8,24,306.36,44311,44335,43510,825,-882,7
,,36,21,,,198,801,28.614,19.075,34,545.81205,44335,44369,43515,854,-903,9
,,33,21,,,199,801,28.614,19.075,34,545.81205,44336,44370,43515,855,-904,9
,,20,21,,,301,123,16.106,12.2,23,196.4932,43489,43512,43479,33,-64,1
,,20,22,,,302,123,16.106,12.2,23,196.4932,43490,43513,43479,34,-65,1
,,36,21,,,303,133,24.07,12.2,23,293.654,44370,44393,43479,914,-945,1
,,36,21,,,304,133,24.07,12.2,23,293.654,43579,43602,43479,123,-154,1
,,20,22,,,275,642,13.412,19.5,16,261.534,43490,43506,43485,21,-61,5
,,18,20,,,276,642,13.412,19.5,16,261.534,43493,43509,43485,24,-64,5
,,20,21,,,277,652,13.412,19.5,16,261.534,43429,43445,43485,-40,0,5
,,20,21,,,278,652,13.412,19.5,16,261.534,43493,43509,43485,24,-64,5
,,20,22,,,152,144,17.566,15.678,24,275.399748,43493,43517,43525,-8,-62,7
,,20,22,,,153,144,17.566,15.678,24,275.399748,43493,43517,43525,-8,-62,7
,,20,20,,,154,154,19.932,15.976,24,318.433632,43495,43519,43525,-6,-64,7
,,20,20,,,155,154,19.932,15.976,24,318.433632,43495,43519,43525,-6,-64,7
